IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,21590031,7499.996,799.9995,6458.4224,7.744074,0.45484126,4.6950846,-0.3027153,0.09370232,36.201263,-0.0146234585,0.17003198,-0.017712824,2.0723433,0.044648826,-0.054697216,0.45599994,0.27909666,0.48121068,0.33622938,-0.0023798097,-0.006027095,0.127703,0.25453734,116.95318,116.02712,113.96865,114.99125,0,0,0,0,0,0,0,0,0,0,0,0,0.20183395,0.18925242,0.1562528,0.14610924,0.20184797,0.18934837,0.2017994,0.29349133,0.005707383,-0.010387108,0.018247537,0.002331555,246,4,188,1,4,322.28214,611.17535,193.84999,36.20265,250618,370.63876,198.61519,197.69601,198.49826,198.49826,21.314953,1,40225.19,150.1764,154.80618,141.1788,1082.1917,6,1,255,0,0,0,3,3,27,0
True,21590078,7499.996,799.9995,6493.524,7.170741,0.46519116,4.624205,-0.24386215,0.09657192,36.449093,-0.014900016,0.14929107,-0.0210021,2.0812006,0.044329837,-0.0553592,0.45107922,0.28865615,0.47689772,0.34306952,-0.0023160754,-0.005310484,0.11840689,0.2260025,117.70347,116.89311,114.585556,115.44827,0,0,0,0,0,0,0,0,0,0,0,0,0.17512025,0.16524976,0.13019621,0.12211338,0.17513557,0.16533507,0.1759865,0.25688288,0.0052597,-0.009517394,0.01777406,0.0030824617,246,4,188,1,4,324.053,611.09155,192.88493,36.450035,249933.67,367.65866,198.58041,197.65076,198.44759,198.44759,21.314953,1,40227.207,150.1764,154.80618,141.23436,1082.2472,6,1,255,0,0,0,3,3,26,0
True,21590156,7499.996,799.9995,6535.2124,6.401557,0.5993781,4.5354195,-0.17013454,0.101867795,36.75589,-0.010599509,0.12896468,-0.019883735,2.0908282,0.043979347,-0.056411374,0.44003853,0.29826266,0.46960488,0.3527181,-0.0023592678,-0.0047572455,0.11713335,0.20146586,118.635956,117.938675,115.492775,116.135994,0,0,0,0,0,0,0,0,0,0,0,0,0.15297137,0.14554022,0.09950601,0.09364818,0.15298957,0.14561795,0.15369342,0.22216767,0.0042552277,-0.008643404,0.016973458,0.004141681,246,4,188,1,4,326.26978,610.9868,191.64476,36.756424,248982.56,363.8948,198.53003,197.58966,198.3793,198.3793,21.314953,1,40229.746,150.1764,154.80618,141.3038,1082.3167,6,1,255,0,0,0,3,3,25,0
True,21590203,7499.996,799.9995,6573.1133,5.8210707,0.46307623,4.497612,-0.12129688,0.10789132,36.997597,-0.008239327,0.12166675,-0.018109359,2.0977623,0.043860804,-0.05719278,0.43169802,0.304338,0.46071547,0.3561938,-0.002433876,-0.004329323,0.1140057,0.18843772,119.393196,118.74027,116.20546,116.736275,0,0,0,0,0,0,0,0,0,0,0,0,0.14072843,0.13473625,0.08097763,0.07637124,0.14074947,0.13480578,0.13983804,0.2033257,0.003496416,-0.008090675,0.015997581,0.00452324,246,4,188,1,4,328.0466,610.9027,190.6275,36.997955,248089.23,360.51846,198.486,197.5384,198.32156,198.32156,21.314953,1,40231.79,150.1764,154.80618,141.35936,1082.3722,6,1,255,0,0,0,3,3,24,0
True,21590281,7499.996,799.9995,6620.097,5.2226768,0.5257223,4.372024,-0.09072304,0.116720915,37.295055,-0.012386468,0.124222025,-0.0146070905,2.1062853,0.043653492,-0.057994556,0.42802238,0.31658605,0.4500906,0.3587196,-0.0024665515,-0.0039015824,0.11602018,0.18388832,120.36325,119.70484,117.19496,117.629974,0,0,0,0,0,0,0,0,0,0,0,0,0.1307189,0.12554845,0.070953034,0.06724535,0.13074218,0.12560906,0.13599639,0.19579798,0.0031620115,-0.0069763586,0.014831185,0.004800521,246,4,188,1,4,330.27243,610.79755,189.32697,37.295345,246892.27,356.2375,198.42776,197.47241,198.24751,198.24751,21.314953,1,40234.36,150.1764,154.80618,141.4288,1082.4417,6,1,255,0,0,0,3,3,24,0
True,21590328,7499.996,799.9995,6659.9375,4.930544,0.3228675,4.3158197,-0.09071159,0.11370158,37.529613,-0.014260045,0.12887073,-0.008794738,2.1133757,0.043306887,-0.058354016,0.42357975,0.3201959,0.4444253,0.35986686,-0.0024414267,-0.0038160293,0.115257576,0.18107343,121.13287,120.45138,117.90327,118.28755,0,0,0,0,0,0,0,0,0,0,0,0,0.12834978,0.12336487,0.07127838,0.06751165,0.128373,0.12342388,0.13551721,0.1932496,0.002757825,-0.006647937,0.014209256,0.0049264655,246,4,188,1,4,332.05725,610.714,188.2644,37.529892,245791.45,352.54263,198.37943,197.41853,198.1882,198.1882,21.314953,1,40236.43,150.1764,154.80618,141.48436,1082.4972,6,1,255,0,0,0,3,3,24,0
True,21590406,7499.996,799.9995,6709.426,4.7659125,0.61147,4.2479,-0.10060692,0.110141635,37.819145,-0.015402453,0.13135128,-0.0012113783,2.122499,0.042796493,-0.058294207,0.4237131,0.32312515,0.44323558,0.36198393,-0.002360187,-0.003729381,0.10537176,0.16965325,122.07384,121.379234,118.67108,119.00985,0,0,0,0,0,0,0,0,0,0,0,0,0.12838128,0.123491816,0.073934674,0.070003144,0.12840298,0.12354811,0.12872274,0.18352838,0.0027699545,-0.006381437,0.014078647,0.005158879,246,4,188,1,4,334.29315,610.60986,186.90907,37.81944,244344.48,347.86407,198.31868,197.35075,198.1152,198.1152,21.314953,1,40239.027,150.1764,154.80618,141.5538,1082.5667,6,1,255,0,0,0,3,3,26,0
True,21590453,7499.996,799.9995,6746.702,4.7926936,0.5164852,4.20989,-0.10709381,0.109371185,38.04726,-0.014893364,0.1313008,0.0013514819,2.1298356,0.042408574,-0.057978876,0.4251653,0.32361022,0.44483498,0.36166632,-0.0023145105,-0.0037029898,0.1016958,0.16726401,122.80782,122.11303,119.330414,119.70154,0,0,0,0,0,0,0,0,0,0,0,0,0.12955359,0.12460836,0.07509081,0.071082905,0.12957425,0.12466337,0.12641466,0.18174165,0.0029020756,-0.0063373074,0.014254227,0.00512401,246,4,188,1,4,336.0854,610.52686,185.80293,38.047565,243164.03,344.27637,198.27022,197.29665,198.05745,198.05745,21.314953,1,40241.133,150.1764,154.80618,141.60936,1082.6222,6,1,255,0,0,0,3,3,27,0
True,21590531,7499.996,799.9995,6790.8135,4.9002256,0.67150193,4.1192923,-0.10948944,0.119047046,38.328747,-0.0138503285,0.13076812,0.0025651283,2.1389844,0.041916467,-0.057431713,0.43144915,0.3265424,0.45073947,0.36435357,-0.0022018482,-0.0036269913,0.096860535,0.16097154,123.712555,123.01986,120.15329,120.53217,0,0,0,0,0,0,0,0,0,0,0,0,0.12956981,0.12439436,0.07512667,0.07098072,0.12958853,0.12444722,0.1225805,0.1759264,0.0034737736,-0.0060705394,0.01490242,0.005419016,246,4,188,1,4,338.32935,610.4233,184.3926,38.32909,241710.47,339.97055,198.21022,197.22923,197.98596,197.98596,21.314953,1,40243.785,150.1764,154.80618,141.6788,1082.6917,6,1,255,0,0,0,3,3,29,0
True,21590578,7499.996,799.9995,6830.508,4.924791,0.6015562,4.0680523,-0.11303711,0.12185824,38.548775,-0.012620093,0.13044195,-0.0005382911,2.1462781,0.041565496,-0.057076514,0.43083435,0.32408044,0.4490439,0.36197117,-0.002195076,-0.0036849438,0.09811208,0.16271818,124.418144,123.72548,120.86539,121.25621,0,0,0,0,0,0,0,0,0,0,0,0,0.13052815,0.12527482,0.075521134,0.071434334,0.13054661,0.125329,0.12381204,0.17770782,0.003417842,-0.006294526,0.0147162825,0.005157478,246,4,188,1,4,340.12695,610.3415,183.24214,38.549133,240341.77,336.10162,198.16235,197.17523,197.92903,197.92903,21.314953,1,40245.92,150.1764,154.80618,141.73436,1082.7472,6,1,255,0,0,0,3,3,30,0
True,21590656,7499.996,799.9995,6875.0786,4.954247,0.5603781,4.017144,-0.11550903,0.13195395,38.82041,-0.014516072,0.13024834,-0.001957402,2.1553624,0.041195218,-0.056776963,0.43645585,0.32782003,0.44842455,0.3605008,-0.002160363,-0.0034954057,0.09925177,0.16620184,125.29503,124.60667,121.714066,122.14141,0,0,0,0,0,0,0,0,0,0,0,0,0.13258378,0.12708461,0.075938106,0.07172897,0.13260138,0.12713267,0.124970034,0.1810196,0.0039292797,-0.005954303,0.0146482885,0.0049960613,246,4,188,1,4,342.37662,610.2393,181.77655,38.820812,238725.83,331.67697,198.10281,197.10785,197.8586,197.8586,21.314953,1,40248.617,150.1764,154.80618,141.8038,1082.8167,6,1,255,0,0,0,3,3,31,0
True,21590703,7499.996,799.9995,6913.817,4.979101,0.61837834,3.9314957,-0.11894035,0.1329782,39.03388,-0.017175127,0.13100235,-0.0031200266,2.1626687,0.0407476,-0.05664185,0.4376085,0.3284506,0.44653237,0.35888392,-0.002147552,-0.0034577118,0.0969188,0.1613127,125.98744,125.29512,122.3487,122.72515,0,0,0,0,0,0,0,0,0,0,0,0,0.13329677,0.12770028,0.07674063,0.072634235,0.13331407,0.12774709,0.12362191,0.17691106,0.0040341467,-0.0058969334,0.014440566,0.0048185587,246,4,188,1,4,344.17792,610.15875,180.58192,39.034286,237276.7,327.82617,198.05554,197.05424,197.80269,197.80269,21.314953,1,40250.777,150.1764,154.80618,141.85936,1082.8722,6,1,255,0,0,0,3,3,32,0
True,21590781,7499.996,799.9995,6938.9473,5.0555997,0.70049334,3.83513,-0.12250137,0.13672149,39.349716,-0.015821278,0.13038969,-0.0051778466,2.1736515,0.039956503,-0.05646446,0.44008005,0.32802624,0.44942465,0.36021215,-0.002049747,-0.0035116547,0.086761385,0.15177234,127.00304,126.310555,123.1944,123.591354,0,0,0,0,0,0,0,0,0,0,0,0,0.13001819,0.12440074,0.07702987,0.07275547,0.13003436,0.124450296,0.11602215,0.16830984,0.004259005,-0.0059355423,0.01475808,0.004964374,246,4,188,1,4,346.88184,610.03876,178.75317,39.350147,208185.9,286.42175,197.98482,196.97375,197.71962,197.71962,21.314953,1,40254.047,150.1764,154.80618,141.94269,1082.9556,6,1,232,0,14,0,3,2,33,0
True,21590843,7499.996,799.9995,6751.834,5.0521364,0.8397341,3.033996,-0.12116051,0.15321457,39.479042,0.0071351146,0.124045484,-0.004481831,2.1807773,0.039897017,-0.056444127,0.4399766,0.32982862,0.44731128,0.35782638,4.8062444E-05,-0.00033591088,0.006580854,0.018932367,127.40931,126.76921,122.314995,121.894196,0,0,0,0,0,0,0,0,0,0,0,0,0.12697896,0.12161898,0.074431136,0.0701572,0.12697898,0.12161944,0.07472149,0.072666824,0.004249595,-0.0057715625,0.014526077,0.0047024637,246,4,188,1,4,348.68417,609.9597,177.51028,39.479523,-5157.0806,-7.2908697,197.93672,196.91931,197.66182,197.66182,21.140247,1,40256.24,150.1764,154.80618,141.99825,1083.0111,6,1,42,0,148,0,3,2,33,0
True,21590921,7499.996,799.9995,6425.8477,5.012491,0.41402757,0.567045,-0.11910057,0.26905227,39.450726,0.025145087,0.13024212,-0.0021465253,2.1910744,0.042533804,-0.056450233,0.47319594,0.368494,0.4146549,0.3279068,3.8256847E-05,0.0003031146,1.3926079E-05,0.00023136649,127.31147,126.64832,122.20934,121.59885,0,0,0,0,0,0,0,0,0,0,0,0,0.12398422,0.11759905,0.074690826,0.07016626,0.123984225,0.117599435,0.074690826,0.07016664,0.007271856,-0.002253823,0.010941073,0.0014179051,246,4,188,1,4,351.37323,609.8425,175.6206,39.45182,-36402.285,-54.016678,197.86502,196.8385,197.56406,197.56406,-2.053094,1,40259.527,150.1764,154.80618,142.08159,1083.0945,6,1,0,0,255,0,3,2,33,0
True,21590984,7499.996,799.9995,6235.806,5.054176,0.5449313,0.04088831,-0.13404846,0.34094894,39.431694,0.005482125,0.14441219,0.0066316295,2.1986804,0.043790534,-0.055989306,0.4990722,0.3959798,0.40186134,0.31361353,2.466781E-05,0.00025777676,-8.871959E-05,0.00028352984,127.313156,126.57748,122.209785,121.539536,0,0,0,0,0,0,0,0,0,0,0,0,0.12309958,0.115940325,0.08227929,0.07692773,0.12309959,0.11594061,0.08227933,0.07692825,0.009626053,0.00024680793,0.009536602,-0.00015120208,246,4,188,1,4,353.15366,609.76526,174.34561,39.433395,-35327.297,-54.016678,197.81818,196.78552,197.49965,197.49965,-7.1948442,1,40261.723,150.1764,154.80618,142.13713,1083.15,6,1,0,0,255,0,11,2,34,0
True,21591046,7499.996,799.9995,6169.0806,5.3182526,0.8328476,-0.15166306,-0.1641674,0.37669885,39.40767,-0.015898254,0.15191422,0.011909097,2.2090638,0.04392449,-0.05481441,0.51437116,0.4035602,0.39743432,0.3041532,0.00011396387,0.00021856271,3.1600182E-05,0.00012826234,127.28345,126.50846,122.180664,121.47587,0,0,0,0,0,0,0,0,0,0,0,0,0.12828064,0.119846694,0.09241644,0.086220935,0.12828068,0.119846895,0.09241645,0.08622103,0.011017941,0.0009364635,0.009050608,-0.0011897534,246,4,188,1,4,355.3645,609.67084,172.73386,39.409813,32546.027,50.451057,197.76038,196.71936,197.42262,197.42262,-0.6420002,1,40264.47,150.1764,154.80618,142.20659,1083.2195,6,1,76,0,178,0,4,2,33,0
True,21591109,7499.996,799.9995,6206.4033,5.4767833,0.51804364,0.1782229,-0.18427849,0.366706,39.426266,-0.027420443,0.14898778,0.010123999,2.2175074,0.043266553,-0.053846836,0.5090323,0.39402044,0.40172446,0.3027505,-0.0008579898,-0.0013962527,0.05997217,0.08788566,127.33215,126.560074,123.218925,123.03819,0,0,0,0,0,0,0,0,0,0,0,0,0.13344033,0.12488862,0.09789286,0.09124292,0.13344309,0.12489642,0.114802755,0.12668528,0.010532215,6.854534E-05,0.009521574,-0.001343742,246,4,188,1,4,357.12125,609.5964,171.4293,39.428402,105518.14,161.73434,197.71468,196.66656,197.36375,197.36375,4.5343637,1,40266.664,150.1764,154.80618,142.26213,1083.275,6,1,149,0,17,0,4,2,32,0
True,21591171,7499.996,799.9995,4700.9463,5.068101,0.37142414,3.874433,-0.26018333,0.2381463,39.794285,-0.08820838,0.16691671,-0.01497905,2.2283616,0.03984657,-0.053364452,0.4701762,0.3602123,0.42403847,0.32624,-0.0051077427,-0.0071776425,0.34692702,0.6091579,128.57124,127.68152,127.50614,130.57152,0,0,0,0,0,0,0,0,0,0,0,0,0.14529987,0.13931344,0.12472338,0.118511535,0.14538962,0.13949822,0.36866555,0.620579,0.0069971234,-0.0030072853,0.011971198,0.0012349263,246,4,188,1,4,359.31262,609.50415,169.77257,39.795845,198043.44,401.5497,197.65738,196.6004,197.3322,197.3322,11.281589,1,40269.414,150.1764,154.80618,142.33159,1083.3445,6,1,255,0,0,0,4,2,31,0
True,21591234,7499.996,799.9995,4858.567,5.5296707,0.40394998,3.6661472,-0.28056335,0.120624065,39.981762,-0.03859906,0.13912311,0.03198872,2.2372737,0.036683347,-0.05247119,0.43381602,0.3281431,0.4540611,0.35905024,-0.0015561418,-0.0039417776,0.0920216,0.15730253,129.08948,128.33763,125.30856,125.74471,0,0,0,0,0,0,0,0,0,0,0,0,0.15539104,0.14884064,0.11985649,0.11301331,0.15539883,0.14889283,0.15110776,0.19369072,0.0036891103,-0.0059249103,0.015267067,0.00483682,246,4,188,1,4,361.06906,609.4296,168.42192,39.982925,216622.61,425.34958,197.61179,196.5487,197.30394,197.30394,16.898804,1,40271.625,150.1764,154.80618,142.38713,1083.4,6,1,255,0,0,0,4,2,30,0
True,21591281,7499.996,799.9995,4841.4644,5.7352943,0.59387386,3.6598506,-0.22411156,0.09593475,40.181797,-0.010407457,0.10921073,0.022149764,2.2440903,0.035743803,-0.05053276,0.42682955,0.30852446,0.4645077,0.35725364,-0.0016409572,-0.0037082704,0.07773347,0.13944216,129.62245,129.02892,125.60852,126.07518,0,0,0,0,0,0,0,0,0,0,0,0,0.15216795,0.1448593,0.094788514,0.08896815,0.1521768,0.14490676,0.122586116,0.16540691,0.0030534863,-0.0077097937,0.01641389,0.0046395883,246,4,188,1,4,362.82214,609.35626,167.05003,40.182533,222493.92,439.27087,197.56839,196.49731,197.25865,197.25865,19.429703,1,40273.848,150.1764,154.80618,142.44269,1083.4556,6,1,255,0,0,0,4,2,29,0
True,21591359,7499.996,799.9995,4869.9946,5.367365,0.5413649,3.6029623,-0.14736176,0.12258923,40.42321,0.0015071006,0.10292425,-0.00025212904,2.2512858,0.035983022,-0.049737077,0.4277506,0.31277457,0.45782217,0.35277647,-0.0019984746,-0.003377045,0.085398,0.14766811,130.3654,129.8138,126.45315,126.976814,0,0,0,0,0,0,0,0,0,0,0,0,0.13622802,0.13025582,0.07317141,0.06876022,0.13624269,0.13029958,0.112458326,0.1628921,0.003137283,-0.0073231235,0.015679955,0.0041480884,246,4,188,1,4,365.01016,609.2642,165.30696,40.423664,226684.97,444.52863,197.51265,196.43227,197.19594,197.19594,20.664429,1,40276.645,150.1764,154.80618,142.51213,1083.525,6,1,255,0,0,0,4,2,28,0
True,21591406,7499.996,799.9995,4901.272,4.993092,0.43290284,3.5315542,-0.12432861,0.1402148,40.616165,-0.0021855326,0.10985761,-0.0011136844,2.2571683,0.03625242,-0.049621925,0.4239894,0.32402632,0.44451076,0.34894985,-0.0020692842,-0.0030606936,0.08905064,0.14840247,131.00862,130.4289,127.156815,127.63775,0,0,0,0,0,0,0,0,0,0,0,0,0.1274279,0.122609064,0.06801388,0.06396989,0.12744471,0.12264726,0.11205313,0.16160272,0.0027950928,-0.006299451,0.014218636,0.0037280023,246,4,188,1,4,366.75922,609.191,163.89133,40.616596,228567,445.39465,197.46515,196.37889,197.14363,197.14363,21.037266,1,40278.9,150.1764,154.80618,142.56769,1083.5806,6,1,255,0,0,0,4,2,27,0
True,21591484,7499.996,799.9995,4926.8423,4.664533,0.3745873,3.5660236,-0.13324165,0.14715898,40.860527,-0.009293786,0.1194011,0.016817996,2.265208,0.036184404,-0.04877957,0.41977015,0.33610183,0.43504608,0.3498424,-0.002161303,-0.0029140715,0.09105391,0.15223747,131.8279,131.20326,127.94738,128.35948,0,0,0,0,0,0,0,0,0,0,0,0,0.12487237,0.12101352,0.07094783,0.06712857,0.12489107,0.12104861,0.115431406,0.16638057,0.0024112314,-0.005200833,0.013179608,0.003825985,246,4,188,1,4,368.94467,609.0994,162.0966,40.861008,229757.42,445.4667,197.40355,196.31105,197.07861,197.07861,21.21915,1,40281.727,150.1764,154.80618,142.63713,1083.65,6,1,255,0,0,0,4,2,26,0
True,21591531,7499.996,799.9995,4951.231,4.659916,0.35396087,3.5104475,-0.14759445,0.15255404,41.054832,-0.010979941,0.121540025,0.027568541,2.2719433,0.035966657,-0.047300767,0.42176214,0.33933815,0.43604714,0.35148874,-0.0020328506,-0.002968248,0.08727403,0.14829256,132.46278,131.8242,128.50693,128.91241,0,0,0,0,0,0,0,0,0,0,0,0,0.1269004,0.122161075,0.07410039,0.07004008,0.12691669,0.12219713,0.114488535,0.1640009,0.0025924593,-0.0049063936,0.013289504,0.004006721,246,4,188,1,4,370.6921,609.0262,160.6406,41.05538,230607.3,444.88858,197.35413,196.25673,197.02727,197.02727,21.274082,1,40284.004,150.1764,154.80618,142.69269,1083.7056,6,1,255,0,0,0,4,2,25,0
True,21591609,7499.996,799.9995,4978.808,4.781886,0.61962515,3.5539844,-0.1606617,0.16085267,41.29635,-0.0083579905,0.12075371,0.026106197,2.280407,0.035610788,-0.04506011,0.42492476,0.33393762,0.44202337,0.3525806,-0.0018764478,-0.0033200695,0.08488171,0.1472006,133.23642,132.59341,129.23215,129.74768,0,0,0,0,0,0,0,0,0,0,0,0,0.12739204,0.12180752,0.07718311,0.072231695,0.12740585,0.12185276,0.11472636,0.16396779,0.0028801933,-0.0053977296,0.013945572,0.004126586,246,4,188,1,4,372.87466,608.9352,158.79489,41.29697,231479.44,444.0417,197.29321,196.18896,196.96394,196.96394,21.300877,1,40286.867,150.1764,154.80618,142.76213,1083.775,6,1,255,0,0,0,4,2,24,0
True,21591656,7499.996,799.9995,5005.6885,4.7474675,0.12448163,3.520114,-0.17274284,0.15450501,41.487045,-0.0034677172,0.118033305,0.019820072,2.2870557,0.03555534,-0.04349179,0.4161662,0.32418936,0.43751338,0.3452536,-0.0019628871,-0.0033909024,0.09092588,0.16001964,133.83449,133.20717,129.9108,130.5516,0,0,0,0,0,0,0,0,0,0,0,0,0.13157928,0.1266317,0.079437524,0.07443492,0.13159391,0.1266771,0.12073871,0.17648467,0.0020833462,-0.006284617,0.013450466,0.0033222288,246,4,188,1,4,374.61905,608.8628,157.2979,41.48769,232250.36,443.15118,197.24422,196.1342,196.9138,196.9138,21.308975,1,40289.164,150.1764,154.80618,142.81769,1083.8306,6,1,255,0,0,0,4,2,23,0
True,21591734,7499.996,799.9995,5035.521,4.7425156,0.25727737,3.509752,-0.17792702,0.15914989,41.72715,-0.00564586,0.11661861,0.028715465,2.2952025,0.035609283,-0.041440118,0.41509634,0.32679504,0.4334481,0.3431866,-0.0020458149,-0.0031401564,0.09108973,0.15466914,134.60628,133.98987,130.63931,131.12616,0,0,0,0,0,0,0,0,0,0,0,0,0.13356933,0.12848806,0.07913708,0.07476245,0.13358499,0.12852643,0.12066489,0.17179047,0.0019860119,-0.0060475543,0.013004184,0.003095314,246,4,188,1,4,376.79727,608.77124,155.40118,41.727833,233063.6,442.14044,197.18378,196.06682,196.85204,196.85204,21.312923,1,40292.06,150.1764,154.80618,142.88713,1083.9,6,1,255,0,0,0,4,2,22,0
True,21591781,7499.996,799.9995,5060.461,4.79032,0.29023454,3.5046282,-0.18092346,0.15926099,41.917637,-0.008233081,0.11637728,0.027183428,2.3016734,0.0355688,-0.039801706,0.4169804,0.32507554,0.43172187,0.341001,-0.0019963847,-0.0031658434,0.09094932,0.15226491,135.2223,134.605,131.21413,131.71928,0,0,0,0,0,0,0,0,0,0,0,0,0.13439718,0.12863903,0.07977047,0.075132005,0.134412,0.12867798,0.12097564,0.1697923,0.00215742,-0.006203994,0.012814678,0.0028553829,246,4,188,1,4,378.5378,608.698,153.86328,41.918327,233768.23,441.23898,197.13599,196.01323,196.80273,196.80273,21.314114,1,40294.383,150.1764,154.80618,142.94269,1083.9556,6,1,255,0,0,0,4,2,21,0
True,21591859,7499.996,799.9995,5082.5127,4.8162947,0.3469812,3.4747329,-0.182724,0.15289032,42.15535,-0.010046697,0.11567679,0.021300394,2.3097553,0.03524064,-0.03784767,0.42003515,0.32506233,0.43471897,0.34019807,-0.0019468906,-0.003219869,0.08832922,0.15920134,135.98788,135.37482,131.9514,132.66576,0,0,0,0,0,0,0,0,0,0,0,0,0.13529481,0.12985772,0.08007665,0.074828245,0.13530882,0.12989764,0.119223826,0.17591001,0.0024353415,-0.0062051937,0.013143696,0.002767235,246,4,188,1,4,380.71057,608.60614,151.91537,42.15602,234380.89,440.4462,197.07672,195.94618,196.74182,196.74182,21.314693,1,40297.3,150.1764,154.80618,143.01213,1084.025,6,1,255,0,0,0,4,2,20,0
True,21591906,7499.996,799.9995,5105.905,4.8162355,0.31171417,3.455993,-0.182127,0.15056384,42.344376,-0.011987926,0.11549831,0.022369761,2.3162048,0.034823373,-0.03626418,0.42362252,0.33048296,0.43880144,0.34306124,-0.0019663053,-0.0030304992,0.086959794,0.16000451,136.59772,135.98923,132.51778,133.1822,0,0,0,0,0,0,0,0,0,0,0,0,0.13527216,0.13049746,0.07972421,0.07485504,0.13528645,0.13053264,0.11797438,0.17664857,0.0027617142,-0.0057120323,0.013591871,0.0030815527,246,4,188,1,4,382.44626,608.5329,150.3365,42.34503,235004.5,439.62598,197.02954,195.8928,196.693,196.693,21.314869,1,40299.645,150.1764,154.80618,143.06769,1084.0806,6,1,255,0,0,0,4,2,19,0
True,21591984,7499.996,799.9995,5135.0654,4.906642,0.46347314,3.4522338,-0.17831421,0.15831888,42.5804,-0.015681349,0.115934856,0.025981344,2.3242707,0.034120556,-0.0342453,0.4360164,0.3373901,0.4453883,0.3518881,-0.0018365822,-0.003017306,0.08248315,0.13640916,137.36656,136.75134,133.16986,133.56337,0,0,0,0,0,0,0,0,0,0,0,0,0.13465303,0.12841092,0.07850322,0.07363847,0.13466555,0.12844637,0.11386934,0.15501639,0.0038893,-0.005083628,0.014314972,0.0040505603,246,4,188,1,4,384.61218,608.4425,148.33688,42.581066,235790.81,438.55978,196.971,195.82655,196.63197,196.63197,21.314953,1,40302.586,150.1764,154.80618,143.13713,1084.15,6,1,255,0,0,0,4,2,19,0
True,21592031,7499.996,799.9995,5154.277,4.9219995,0.52668554,3.420094,-0.17780495,0.16223454,42.76702,-0.014264607,0.1156955,0.02068541,2.3307307,0.033499338,-0.032771893,0.43865943,0.33748695,0.4500594,0.3532874,-0.0017806068,-0.0030704828,0.08186102,0.13978994,137.96545,137.34985,133.76831,134.27167,0,0,0,0,0,0,0,0,0,0,0,0,0.13461018,0.1281868,0.078251325,0.073054984,0.13462195,0.12822358,0.11324529,0.15772842,0.00412976,-0.005074814,0.0148277655,0.0042041764,246,4,188,1,4,386.3417,608.3716,146.71657,42.767693,236300,437.86398,196.92415,195.77327,196.58345,196.58345,21.314953,1,40304.95,150.1764,154.80618,143.19269,1084.2056,6,1,255,0,0,0,4,2,19,0
True,21592109,7499.996,799.9995,5182.6475,4.8542438,0.4765549,3.3772855,-0.18253326,0.16428328,42.998695,-0.011196036,0.11516643,0.021727718,2.3387809,0.032848652,-0.031131493,0.4331833,0.338313,0.44891718,0.35311976,-0.0019644129,-0.00290665,0.08514263,0.14854017,138.70325,138.09631,134.52274,135.03621,0,0,0,0,0,0,0,0,0,0,0,0,0.13570134,0.13073057,0.07865163,0.07404353,0.13571556,0.13076289,0.11591094,0.16597176,0.003631547,-0.00499966,0.014702372,0.0041857734,246,4,188,1,4,388.4995,608.28455,144.66551,42.99939,237029.12,436.861,196.86528,195.70636,196.5227,196.5227,21.314953,1,40307.92,150.1764,154.80618,143.26213,1084.275,6,1,255,0,0,0,4,2,20,0
